longitude,latitude,type,lon_radians,lat_radians,neighbors,density_factor,demand,customer_id
-96.60658100735996,33.73159365849504,Customer,-1.6861029176730518,0.5887273712855783,27,0.43549572987953167,46.076984294863465,CUST_433
-97.27293113700888,29.502246823703118,Customer,-1.6977329214065164,0.5149113438096584,12,0.20219444601549685,16.906079082969455,CUST_434
-98.35384865469533,31.774133808461578,Customer,-1.7165984910326288,0.5545632519268998,24,0.3888354731067247,27.726337560736482,CUST_435
-94.07119960850478,33.15274241684724,Customer,-1.6418521644692092,0.5786245112395667,14,0.23330128386403484,9.461433169832704,CUST_436
-98.64863832166144,31.88517967406588,Customer,-1.721743541322045,0.556501367902422,21,0.34217521633391773,39.81993668607536,CUST_437
-100.78805301240683,31.6728869870262,Customer,-1.7590833717410885,0.5527961615356737,8,0.1399807703184209,9.654260876378778,CUST_438
-97.83191467426528,34.11355529474062,Customer,-1.707489024596085,0.5953938594543685,16,0.26440812171257283,13.260373187157523,CUST_439
-96.56145674967166,35.06246981235515,Customer,-1.6853153508038725,0.6119555421067157,15,0.24885470278830382,5.328036679939598,CUST_440
-98.41286996023987,32.3919535218451,Customer,-1.7176286071432068,0.56534624010917,32,0.5132628245008767,45.571171421702076,CUST_441
-97.05525681570236,32.530630257461524,Customer,-1.6939337878026737,0.5677666057415942,32,0.5132628245008767,112.07390971149749,CUST_442
-95.55901976872352,35.28179823153873,Customer,-1.6678195249425756,0.6157835451646635,18,0.2955149595611108,61.04393119125598,CUST_443
-96.0497664814366,32.04194127172023,Customer,-1.6763846708727579,0.5592373739221771,32,0.5132628245008767,36.76273275448078,CUST_444
-95.24593690403296,35.75608667239635,Customer,-1.6623551981221496,0.6240614400617793,11,0.18664102709122787,12.432646828553212,CUST_445
-96.0985414467635,32.70338527320027,Customer,-1.6772359546102582,0.5707817495655699,34,0.5443696623494146,61.945836074067834,CUST_446
-96.95259257775524,32.39506138947653,Customer,-1.6921419588264455,0.5654004826320546,36,0.5754765001979526,31.445327251172937,CUST_447
-97.6223296902784,34.67515005570376,Customer,-1.7038310765627744,0.6051955370951257,16,0.26440812171257283,27.67790650804478,CUST_448
-96.93970856668864,34.30085135639968,Customer,-1.6919170904124698,0.5986627924063375,26,0.4199423109552627,55.44559153366128,CUST_449
-98.33206219624256,35.09185950987681,Customer,-1.7162182456002792,0.6124684890946339,15,0.24885470278830382,41.37101588166168,CUST_450
-96.20105451645917,33.879641393460155,Customer,-1.679025145202774,0.5913112917108394,28,0.45104914880380065,38.618984953630104,CUST_451
-94.61028198687497,32.18899121633947,Customer,-1.6512609269112508,0.561803879620658,25,0.4043888920309937,32.877379395276925,CUST_452
-93.8717970780974,30.9218456304682,Customer,-1.6383719337767924,0.539688017045092,6,0.10887393246988292,6.3182612880973394,CUST_453
-100.65744857348405,31.568438856471158,Customer,-1.756803894264166,0.5509731977599354,9,0.15553418924268989,9.25968580709018,CUST_454
-98.1728982538034,33.48113166995675,Customer,-1.713440310754261,0.5843559849344928,22,0.35772863525818677,28.754088676508538,CUST_455
-96.15979732638075,31.144060220503924,Customer,-1.6783050713957846,0.5435663932871847,25,0.4043888920309937,43.741814292757425,CUST_456
-97.34049716079492,32.00260178930657,Customer,-1.6989121709840636,0.5585507704280283,31,0.49770940557660764,70.74298770527034,CUST_457
-91.83086563121752,33.50901940039498,Customer,-1.6027509602212466,0.5848427176515485,2,0.04666025677280697,2.811021710538821,CUST_458
-94.7789897944484,35.83568449664822,Customer,-1.6542054336272283,0.6254506841723984,11,0.18664102709122787,35.43769684764738,CUST_459
-95.88392145164588,30.734278724065405,Customer,-1.6734901290548414,0.5364143569605831,16,0.26440812171257283,20.783860448278524,CUST_460
-95.6271285628762,30.838426364613763,Customer,-1.669008247650103,0.5382320761963355,19,0.31106837848537977,27.703917477335278,CUST_461
-95.01004687250315,32.58626489650198,Customer,-1.6582381403993212,0.5687376133710088,29,0.4666025677280697,28.907952898961746,CUST_462
-96.81753677349786,37.37502963130118,Customer,-1.6897847903682253,0.652317325096648,3,0.062213675697075956,1.666456361946057,CUST_463
-96.62732838956646,33.2943459728345,Customer,-1.6864650278037248,0.5810959595240766,33,0.5288162434251457,74.06243285909453,CUST_464
-97.6666304693387,34.753480541159206,Customer,-1.7046042710185751,0.6065626619710088,17,0.2799615406368418,36.427315113603285,CUST_465
-96.45018841421349,31.614180501366945,Customer,-1.6833733519969136,0.5517715400686449,26,0.4199423109552627,32.84167504197408,CUST_466
-98.94599829510469,32.49225473139897,Customer,-1.7269334519222728,0.5670968264596178,23,0.37328205418245575,34.74634515031153,CUST_467
-95.97176524520582,32.41011935806584,Customer,-1.6750232924799047,0.5656632937625999,36,0.5754765001979526,67.04826434987628,CUST_468
-97.53664743703632,35.112929620995004,Customer,-1.7023356391331725,0.6128362319074074,16,0.26440812171257283,10.896761310440153,CUST_469
-97.85272216733068,34.176552207238366,Customer,-1.707852183859162,0.5964933629960449,14,0.23330128386403484,16.119811837803866,CUST_470
-93.53158511828588,31.65701482316907,Customer,-1.6324341149234185,0.5525191400169508,7,0.12442735139415191,16.661473587863373,CUST_471
-98.9559126644177,32.15085760939113,Customer,-1.7271064903100435,0.5611383226237482,21,0.34217521633391773,16.45160340289834,CUST_472
-93.480138684464,29.926800019746626,Customer,-1.6315362052648172,0.5223211949304827,0,0.015553418924268989,1.6214230151261741,CUST_473
-97.07847781943104,33.48067810622892,Customer,-1.694339070773357,0.5843480687540745,32,0.5132628245008767,23.446983732586336,CUST_474
-98.00270085158544,34.92239544985801,Customer,-1.7104698057072167,0.6095107832835086,17,0.2799615406368418,31.82053865962134,CUST_475
-93.95348419971168,33.03257807471747,Customer,-1.6397976430054384,0.5765272478259094,12,0.20219444601549685,17.87948235567296,CUST_476
-98.17708303164724,32.09209062121075,Customer,-1.7135133489061007,0.56011264518852,28,0.45104914880380065,18.106212728081523,CUST_477
-97.82853963457212,34.54821272702079,Customer,-1.707430119041054,0.6029800627659218,17,0.2799615406368418,45.11733934859531,CUST_478
-97.83351003118514,29.55824852519449,Customer,-1.707516868827081,0.515888757887402,7,0.12442735139415191,7.757584075689005,CUST_479
-99.021360190736,29.20938047669688,Customer,-1.7282487651315834,0.5097998617861114,0,0.015553418924268989,0.9336991363032017,CUST_480
-96.66433880374146,31.469492146497103,Customer,-1.6871109813886052,0.5492462518868721,25,0.4043888920309937,40.24180330884359,CUST_481
-100.55602556528235,33.82157051602745,Customer,-1.7550337288337694,0.5902977637001166,4,0.07776709462134494,12.432099400598185,CUST_482
-97.21675539464972,33.24419080715373,Customer,-1.696752469742597,0.5802205867460638,33,0.5288162434251457,28.644882820846394,CUST_483
-95.334984405954,32.50889210150303,Customer,-1.6639093702213477,0.5673872033468065,34,0.5443696623494146,50.537376356872166,CUST_484
-97.39215800591568,32.62896532763408,Customer,-1.6998138228257835,0.5694828764862849,35,0.5599230812736836,62.45538055146611,CUST_485
-96.47007209796428,31.62486450525861,Customer,-1.6837203877457902,0.5519580111138503,29,0.4666025677280697,59.39888096880923,CUST_486
-98.58431079962784,32.323231444285135,Customer,-1.7206208142629096,0.5641468135869376,27,0.43549572987953167,42.817653812635754,CUST_487
-94.51889683490252,33.962950671108175,Customer,-1.6496659551218962,0.5927653129032554,8,0.1399807703184209,10.488043140606102,CUST_488
-97.01138797115613,38.373397225994914,Customer,-1.6931681320262961,0.6697421267692698,1,0.031106837848537978,1.851279963879284,CUST_489
-99.06991486732734,31.911639640119876,Customer,-1.7290962041053433,0.5569631814300302,19,0.31106837848537977,29.233912344863704,CUST_490
-96.54709834664568,33.455922408548496,Customer,-1.685064749395741,0.5839160003209227,29,0.4666025677280697,24.573117912748554,CUST_491
-97.18332194093075,33.5265144494225,Customer,-1.6961689458948879,0.5851480638598765,31,0.49770940557660764,10.397712843224612,CUST_492
-98.84997006382524,31.93046505697059,Customer,-1.7252574431115797,0.5572917469371356,20,0.32662179740964875,36.57363193348894,CUST_493
-94.6710651258719,33.03490575925759,Customer,-1.6523217928164446,0.5765678735850822,22,0.35772863525818677,50.60178429712477,CUST_494
-95.10371604966473,37.0549457612162,Customer,-1.6598729759484245,0.6467308076811393,1,0.031106837848537978,0.8591653921253419,CUST_495
-96.56565806435655,31.84604069058652,Customer,-1.6853886775780362,0.5558182637748236,31,0.49770940557660764,27.042122757347666,CUST_496
-99.67750433088744,35.404543613451736,Customer,-1.7397006407448932,0.6179258562206633,5,0.09332051354561394,11.448535314870583,CUST_497
-98.67177321100615,33.00965593343828,Customer,-1.722147321313195,0.5761271809889802,25,0.4043888920309937,101.83659051667487,CUST_498
-100.22179416325554,32.31896509305951,Customer,-1.7492002904048445,0.564072351711004,10,0.17108760816695887,15.561770982420004,CUST_499
-97.83782959185136,35.44394772062262,Customer,-1.7075922593829462,0.618613587629604,14,0.23330128386403484,14.593466557204067,CUST_500
-95.81817909222389,32.370262081206604,Customer,-1.6723427084248983,0.5649676530505273,33,0.5288162434251457,43.44246878387938,CUST_501
-93.36511314386792,33.59954018349998,Customer,-1.6295286308575294,0.5864226033582144,6,0.10887393246988292,19.4894552055625,CUST_502
-98.31720156268148,33.03926349443176,Customer,-1.7159588786157058,0.5766439304118014,29,0.4666025677280697,30.409057073475548,CUST_503
-94.8435183457736,32.351090225674305,Customer,-1.6553316693093951,0.564633041047772,27,0.43549572987953167,26.28855593250567,CUST_504
-97.70779327413472,30.92810447185904,Customer,-1.7053226974916214,0.5397972544347222,14,0.23330128386403484,16.49741401070469,CUST_505
-98.85167446394848,30.74353061481604,Customer,-1.7252871905055018,0.5365758329162165,8,0.1399807703184209,7.823135827957212,CUST_506
-94.89972134559804,33.61397555994802,Customer,-1.6563125967058294,0.5866745482059975,15,0.24885470278830382,23.818178275535622,CUST_507
-96.62722181677948,35.13147234267644,Customer,-1.6864631677576989,0.6131598634530294,15,0.24885470278830382,50.47373759889443,CUST_508
-98.97347849460223,34.28915398905557,Customer,-1.7274130718826097,0.5984586348323674,11,0.18664102709122787,19.746405767590964,CUST_509
-99.06893482587188,36.60393426510972,Customer,-1.7290790991551395,0.6388591721097356,3,0.062213675697075956,4.936432044489577,CUST_510
-96.9536956875762,32.41018915727286,Customer,-1.6921612117248321,0.5656645119885777,35,0.5599230812736836,43.55996549709859,CUST_511
-93.92451051504544,35.75257845283221,Customer,-1.639291956811578,0.6240002100795022,4,0.07776709462134494,3.203896451174837,CUST_512
-96.9109703790617,32.690183659351035,Customer,-1.6914155144173237,0.5705513379373239,35,0.5599230812736836,78.38236995284429,CUST_513
-97.07394105452276,31.853185085394564,Customer,-1.6942598892883185,0.5559429569872862,29,0.4666025677280697,40.39895770060178,CUST_514
-95.03312228307396,30.9419882241742,Customer,-1.6586408822900314,0.540039571625153,18,0.2955149595611108,24.30602408509473,CUST_515
-93.87632661592102,32.53101748864201,Customer,-1.638450989125408,0.56777336420066,17,0.2799615406368418,124.39360146420906,CUST_516
-98.30392619116996,32.45059398011821,Customer,-1.7157271796734046,0.566369709180914,34,0.5443696623494146,56.89740408368683,CUST_517
-99.71803709711668,34.99227561015283,Customer,-1.7404080709705345,0.6107304221624746,10,0.17108760816695887,10.575340782823966,CUST_518
-93.87849933555036,30.87792645287721,Customer,-1.6384889102366627,0.5389214827913611,6,0.10887393246988292,7.918933620945458,CUST_519
-98.32993294834142,32.49721893526812,Customer,-1.7161810832138131,0.5671834681618747,34,0.5443696623494146,87.01635748723787,CUST_520
-92.3803475131224,32.573945833829946,Customer,-1.6123412282405414,0.5685226051666222,4,0.07776709462134494,7.4082801932496665,CUST_521
-98.03018681503367,32.95807242797879,Customer,-1.710949526267471,0.5752268789789916,29,0.4666025677280697,20.462288250944674,CUST_522
-97.4195399479099,33.351497285271286,Customer,-1.700291727869173,0.5820934380979345,29,0.4666025677280697,66.50898497481873,CUST_523
-96.14030258352346,32.041140441194926,Customer,-1.6779648239460951,0.55922339679276,34,0.5443696623494146,35.085965973663015,CUST_524
-99.0751918490064,32.54338602335206,Customer,-1.7291883048102104,0.5679892358549977,23,0.37328205418245575,85.73215165749716,CUST_525
-96.83002113424018,36.52659058923159,Customer,-1.6900026835681854,0.6375092703100669,6,0.10887393246988292,16.818162168185626,CUST_526
-101.84822693434693,29.974276451736173,Customer,-1.7775868973227245,0.5231498149857994,0,0.015553418924268989,1.1194799578855812,CUST_527
-93.31003710409902,33.93824417820246,Customer,-1.6285673726246028,0.5923341032554301,4,0.07776709462134494,13.282817667367024,CUST_528
-97.5334203979569,31.333801198819373,Customer,-1.702279316676146,0.5468779980847445,18,0.2955149595611108,27.51941997680029,CUST_529
-94.91009941407567,34.84290068672412,Customer,-1.6564937281707615,0.6081233379287292,9,0.15553418924268989,21.44512040489445,CUST_530
-99.07610641578351,33.29218897390353,Customer,-1.7292042670117003,0.5810583127907691,16,0.26440812171257283,30.329018324517584,CUST_531
-95.57460054139496,29.67980064774589,Customer,-1.6680914607256971,0.5180102426387115,9,0.15553418924268989,9.169951226905342,CUST_532
-95.3542028045988,35.451984867774826,Customer,-1.6642447945546601,0.6187538623098773,14,0.23330128386403484,15.222894122193493,CUST_533
-95.22641873043456,30.968344888754476,Customer,-1.6620145417288816,0.5404995822019227,20,0.32662179740964875,49.2066141547517,CUST_534
-95.18484018175872,32.0075216085987,Customer,-1.6612888591562873,0.5586366374732791,35,0.5599230812736836,42.63418833100849,CUST_535
-95.35104528525387,32.4109484571018,Customer,-1.664189685445896,0.5656777642706026,35,0.5599230812736836,41.19100506373306,CUST_536
-95.34741656567316,35.2786406158473,Customer,-1.6641263523415808,0.6157284343743354,15,0.24885470278830382,13.895327527895086,CUST_537
-95.74569484250053,32.84191499931989,Customer,-1.671077619611388,0.5731995493982434,32,0.5132628245008767,57.10160907724493,CUST_538
-95.11253689932376,32.94469222997755,Customer,-1.660026928817798,0.5749933504693011,29,0.4666025677280697,117.79961974866016,CUST_539
-98.90586000162958,36.290310140683566,Customer,-1.7262329065450002,0.6333853985248148,5,0.09332051354561394,4.925955244493649,CUST_540
-95.40189367518788,31.756034594709803,Customer,-1.6650771572695822,0.5542473610549091,30,0.48215598665233866,43.93108406618009,CUST_541
-100.68030867589825,32.57990693909254,Customer,-1.7572028783186369,0.5686266460805125,7,0.12442735139415191,22.693465540063734,CUST_542
-97.73210975758336,30.020922206126816,Customer,-1.7057471001903068,0.5239639369819927,8,0.1399807703184209,12.1087591050979,CUST_543
-94.83183361484694,32.7126489274149,Customer,-1.6551277322825153,0.5709434308323815,27,0.43549572987953167,49.151905272555254,CUST_544
-96.8558119957538,35.76141570183261,Customer,-1.690452819018524,0.6241544491713779,10,0.17108760816695887,9.054154477946417,CUST_545
-95.65321095120984,31.74983926202214,Customer,-1.669463471203309,0.5541392321012529,33,0.5288162434251457,58.97061536672208,CUST_546
-96.19934276178336,31.98319469464689,Customer,-1.6789952694476946,0.5582120527279707,33,0.5288162434251457,43.35029872049596,CUST_547
-97.2198311085429,32.796240190841964,Customer,-1.6968061510768824,0.5724023736050857,31,0.49770940557660764,73.34146241307717,CUST_548
-98.03827636361464,33.20883703272655,Customer,-1.711090715525209,0.5796035469793022,31,0.49770940557660764,81.1219948243589,CUST_549
-96.6225962003169,35.3695303832977,Customer,-1.6863824355204926,0.6173147600727169,11,0.18664102709122787,61.326599538833825,CUST_550
-95.15266202400342,33.549878182582205,Customer,-1.6607272443562313,0.5855558379290707,20,0.32662179740964875,39.28584305300312,CUST_551
-96.52914709565376,36.09640586983264,Customer,-1.6847514409610798,0.6300011305647872,9,0.15553418924268989,16.477708265857675,CUST_552
-97.22238315874743,34.18114633518629,Customer,-1.6968506927556275,0.5965735456549941,21,0.34217521633391773,33.945619107517835,CUST_553
-96.47468758243971,33.97786924704725,Customer,-1.6838009431464613,0.5930256911731011,27,0.43549572987953167,32.85640048764459,CUST_554
-100.01412548019591,31.937521196871465,Customer,-1.7455757881321736,0.5574148998108872,12,0.20219444601549685,21.557342573406892,CUST_555
-95.47313599839148,37.27607220522204,Customer,-1.6663205703762551,0.6505901921922681,2,0.04666025677280697,3.623486868531823,CUST_556
-96.16061970277636,34.985364368227884,Customer,-1.6783194245715785,0.6106097982354824,16,0.26440812171257283,25.892906067457822,CUST_557
-95.7939297809685,31.757666839060544,Customer,-1.6719194781021507,0.5542758490930266,33,0.5288162434251457,91.99042489539131,CUST_558
-98.96090506470384,30.784278108601992,Customer,-1.727193624132614,0.5372870108447173,9,0.15553418924268989,8.464145050730204,CUST_559
-93.44929235352149,32.246388688957545,Customer,-1.6309978352277108,0.5628056545001668,8,0.1399807703184209,22.279992086816936,CUST_560
-99.42515390547592,36.78502572941786,Customer,-1.7352962949526538,0.6420198144091704,3,0.062213675697075956,10.81979251074435,CUST_561
-97.25212124576063,29.599444202097303,Customer,-1.6973697202872524,0.5166077580869438,12,0.20219444601549685,17.157584074595263,CUST_562
-101.43208352937872,32.79904285728709,Customer,-1.770323824745569,0.5724512893623883,1,0.031106837848537978,0.9692283234267592,CUST_563
-97.59843688264502,30.589422532101697,Customer,-1.703414068402026,0.5338861394689155,11,0.18664102709122787,12.397822572865964,CUST_564
-100.49977443974008,36.42262923065873,Customer,-1.754051961485104,0.635694802308124,2,0.04666025677280697,8.033616208919755,CUST_565
-95.10134133201248,34.07503440081024,Customer,-1.6598315293065875,0.5947215430244718,14,0.23330128386403484,20.762352524524424,CUST_566
-91.400103038855,30.933895685168288,Customer,-1.5952327346900943,0.5398983301746538,0,0.015553418924268989,0.8494842195892159,CUST_567
-96.3553034399468,31.15062634643734,Customer,-1.6817172967852898,0.5436809938038234,22,0.35772863525818677,25.01891045938794,CUST_568
-97.63055458055682,32.45664598999984,Customer,-1.703974627978748,0.5664753366797118,35,0.5599230812736836,76.73471040801331,CUST_569
-95.19077510480832,35.08169562576069,Customer,-1.6613924431043556,0.6122910958520165,15,0.24885470278830382,29.443721877190686,CUST_570
-93.70494195041492,35.49010620076684,Customer,-1.6354597624248974,0.619419205085837,1,0.031106837848537978,2.4848351839021494,CUST_571
-94.33401037452788,31.983847374645844,Customer,-1.6464390776460007,0.5582234441429144,17,0.2799615406368418,20.97821994369105,CUST_572
-95.68681312151062,34.73081973762366,Customer,-1.6700499397108735,0.606167156338166,19,0.31106837848537977,23.020345250260497,CUST_573
-96.17982940206308,33.71162244990008,Customer,-1.6786546970724499,0.5883788079399935,29,0.4666025677280697,26.48338330972846,CUST_574
-95.38350404132936,30.939059256762924,Customer,-1.6647561976105147,0.5399884515001427,22,0.35772863525818677,72.21929562755057,CUST_575
-94.87067914361953,32.855066184704455,Customer,-1.655805714659275,0.5734290808837442,27,0.43549572987953167,33.36706973526304,CUST_576
-100.11149377286652,32.012219714526054,Customer,-1.747275185426321,0.5587186348903189,14,0.23330128386403484,38.59623232335051,CUST_577
-94.99644021933874,31.283055271962752,Customer,-1.6580006595014252,0.5459923145791201,18,0.2955149595611108,56.91860171445001,CUST_578
-95.42890164281567,32.42067137153771,Customer,-1.6655485352289592,0.5658474611403989,35,0.5599230812736836,83.02980083158072,CUST_579
-96.47829839653652,31.02793211363765,Customer,-1.6838639637411281,0.5415395754682604,17,0.2799615406368418,20.309460328496048,CUST_580
-95.17858963042968,33.918428002532075,Customer,-1.661179766455531,0.5919882457448282,15,0.24885470278830382,27.411947798637716,CUST_581
-95.93643635654468,30.04954221937981,Customer,-1.6744066870516972,0.5244634504452219,11,0.18664102709122787,16.598860502539402,CUST_582
-98.45098962605888,32.13397922077236,Customer,-1.7182939208215084,0.5608437391699195,24,0.3888354731067247,22.276896198530487,CUST_583
-97.86035702809228,28.63008257424906,Customer,-1.7079854373173833,0.4996892060385,2,0.04666025677280697,4.939761899306992,CUST_584
-97.78168022646072,31.1638344123954,Customer,-1.7066122680839741,0.5439115180426121,15,0.24885470278830382,12.42355203344801,CUST_585
-100.5046654644104,33.647128053213585,Customer,-1.754137325969397,0.5872531683687269,4,0.07776709462134494,12.67717089594491,CUST_586
-98.8301198605168,27.9466166067057,Customer,-1.7249109917066572,0.4877604745795397,0,0.015553418924268989,1.1098407686187957,CUST_587
-96.6129616261793,32.65564129948736,Customer,-1.6862142804797637,0.5699484600262941,39,0.6221367569707595,61.92874711234718,CUST_588
-94.0762590144928,32.95967272755288,Customer,-1.6419404677618954,0.5752548094755777,16,0.26440812171257283,27.42301109200182,CUST_589
-95.22450305515656,31.14608480889178,Customer,-1.6619811068878816,0.5436017290205504,22,0.35772863525818677,28.291656307811824,CUST_590
-96.05015174836078,32.4712750893849,Customer,-1.6763913950490836,0.5667306626305826,33,0.5288162434251457,63.83059541376051,CUST_591
-93.02759666482908,32.58024544636436,Customer,-1.6236378570185632,0.5686325541469477,4,0.07776709462134494,5.5207365596761315,CUST_592
-100.2962584773825,32.876440327764975,Customer,-1.7504999378615993,0.5738021300549425,8,0.1399807703184209,19.480197330261905,CUST_593
-96.04985993094157,33.4660318317842,Customer,-1.6763863018743037,0.5840924430418634,31,0.49770940557660764,22.857316537490036,CUST_594
-97.1922975456632,34.86983030044546,Customer,-1.6963255997498266,0.6085933483544568,19,0.31106837848537977,29.82799151793606,CUST_595
-99.14676155538388,34.625673018222926,Customer,-1.7304374318311828,0.6043319998869526,11,0.18664102709122787,44.296087342272614,CUST_596
-98.93824167428856,33.01688298636558,Customer,-1.7267980733502026,0.5762533168577775,23,0.37328205418245575,20.377133596427754,CUST_597
-100.7636235671874,31.0324730939782,Customer,-1.7586569974875736,0.5416188305264713,7,0.12442735139415191,7.981243755529743,CUST_598
-99.29425051748198,34.396194224936735,Customer,-1.733011599830144,0.600326839380605,9,0.15553418924268989,18.102756505754858,CUST_599
-94.99684015410114,32.2779416486249,Customer,-1.6580076396798222,0.5633563575351112,30,0.48215598665233866,47.479749671948966,CUST_600
-94.83712118659444,35.41503128272809,Customer,-1.6552200178189447,0.6181089005803959,13,0.21774786493976583,23.357019997925818,CUST_601
-96.02740084431458,30.87624938866307,Customer,-1.6759943168656721,0.5388922124990569,20,0.32662179740964875,37.54879190734784,CUST_602
-94.72502350227929,32.64055488545147,Customer,-1.653263544143784,0.5696851524290487,26,0.4199423109552627,51.9209724643656,CUST_603
-97.57770430110337,32.68614074558118,Customer,-1.7030522165916862,0.5704807757806657,34,0.5443696623494146,85.34681950990833,CUST_604
-97.91698081686955,31.75915129043,Customer,-1.7089737088665005,0.5543017576570094,26,0.4199423109552627,46.39869790550368,CUST_605
-94.47526818419053,32.56728427426157,Customer,-1.6489044915187694,0.5684063390188363,23,0.37328205418245575,29.783370624765432,CUST_606
-100.64476534515218,30.32475654094969,Customer,-1.7565825301699927,0.5292668465052587,3,0.062213675697075956,7.83896189081885,CUST_607
-98.7883686209116,30.32003218240286,Customer,-1.7241822951087573,0.5291843908935718,7,0.12442735139415191,28.95977247950371,CUST_608
-97.94487089062854,35.478467053016445,Customer,-1.7094604824822188,0.6192160636354666,12,0.20219444601549685,17.033085972245473,CUST_609
-99.01204536688306,33.499737369510214,Customer,-1.7280861907861063,0.5846807156513375,15,0.24885470278830382,13.761148173876167,CUST_610
-99.81404517297622,36.31907288094417,Customer,-1.742083728002788,0.6338874030442583,5,0.09332051354561394,14.611735480291452,CUST_611
-95.84171681898648,33.91394940844535,Customer,-1.6727535192553404,0.5919100795321546,26,0.4199423109552627,35.59380073424822,CUST_612
-98.55851703375872,30.4418760142242,Customer,-1.7201706281220048,0.5313109669321004,10,0.17108760816695887,5.197021649466185,CUST_613
-99.73345589100066,35.68402118684543,Customer,-1.7406771796904965,0.6228036600618674,3,0.062213675697075956,8.555123999972443,CUST_614
-94.74156572205706,32.5622123902292,Customer,-1.6535522603444945,0.5683178179431921,27,0.43549572987953167,29.996047386145893,CUST_615
-97.39233242685832,31.860443481160583,Customer,-1.6998168670455172,0.5560696398918161,28,0.45104914880380065,38.80520514382563,CUST_616
-95.24628332262952,31.86519394932062,Customer,-1.6623612442672497,0.55615255120222,31,0.49770940557660764,52.89195617255068,CUST_617
-97.16736730338194,29.143730538845737,Customer,-1.6958904849386987,0.5086540542168793,11,0.18664102709122787,18.479863718864284,CUST_618
-100.0469959892103,29.741291264587417,Customer,-1.746149486741281,0.5190834563616784,2,0.04666025677280697,5.988634358419396,CUST_619
-97.42004983141992,30.99061795252869,Customer,-1.7003006270152243,0.5408883204992894,14,0.23330128386403484,16.891866228289643,CUST_620
-97.87949906732771,32.06758212445951,Customer,-1.7083195289275876,0.5596848912254966,31,0.49770940557660764,57.905594527579,CUST_621
-93.16887942297384,32.369458150239794,Customer,-1.6261037063244883,0.5649536218081977,6,0.10887393246988292,8.607741839900653,CUST_622
-91.74307498653084,32.492671606412166,Customer,-1.6012187244190157,0.5671041023011674,2,0.04666025677280697,6.077191902214602,CUST_623
-95.51284545835806,33.87720139528268,Customer,-1.6670136311968606,0.5912687057088998,24,0.3888354731067247,47.61199707460338,CUST_624
-97.70603939636742,34.52165738080916,Customer,-1.7052920865499044,0.6025165845405218,14,0.23330128386403484,13.155712199092285,CUST_625
-93.77605176130594,31.17397935708758,Customer,-1.6367008627554163,0.5440885807299234,5,0.09332051354561394,14.458402440068626,CUST_626
-94.96673191812016,35.09407154305467,Customer,-1.6574821518299867,0.6125070963567509,12,0.20219444601549685,13.922313445476318,CUST_627
-95.15139432585624,32.55408982979289,Customer,-1.6607051188496418,0.5681760525198865,31,0.49770940557660764,67.10711028941816,CUST_628
-98.56228715433414,30.69428231931075,Customer,-1.7202364291392434,0.5357162880086541,10,0.17108760816695887,18.505428685307585,CUST_629
-97.57588784537926,32.53885926188866,Customer,-1.7030205134585836,0.567910228963009,37,0.5910299191222216,133.38013376797193,CUST_630
-95.17481811662648,32.77592364977957,Customer,-1.6611139411218807,0.5720477830709303,29,0.4666025677280697,37.561875722796465,CUST_631
-96.67318041458113,32.53974324416057,Customer,-1.6872652966089374,0.567925657364183,37,0.5910299191222216,44.67673800792044,CUST_632
-96.86368380290622,36.80106646282329,Customer,-1.6905902079714157,0.6422997780215298,4,0.07776709462134494,6.932727479653026,CUST_633
-96.2601521001784,33.36794603768363,Customer,-1.6800565926186477,0.5823805229853752,34,0.5443696623494146,42.109921249611894,CUST_634
-97.26838610224462,31.582639669304108,Customer,-1.6976535955852625,0.5512210487003297,23,0.37328205418245575,50.12650866894967,CUST_635
-94.95338304598644,31.7153097608526,Customer,-1.6572491700598257,0.5535365786167732,29,0.4666025677280697,18.71952841886781,CUST_636
-97.73295289293353,34.28891824085672,Customer,-1.705761815678207,0.5984545202500917,16,0.26440812171257283,14.053863447804483,CUST_637
-98.86473321925418,33.59553526405686,Customer,-1.7255151087817984,0.5863527043276549,15,0.24885470278830382,13.13410737968723,CUST_638
-97.08235763899437,33.25683035131389,Customer,-1.6944067863991201,0.5804411884076098,36,0.5754765001979526,83.31235942531833,CUST_639
-97.20272492043468,29.855844480636243,Customer,-1.6965075917719283,0.5210827871504788,13,0.21774786493976583,46.103516083906264,CUST_640
-96.18405538016404,34.82117251103441,Customer,-1.6787284543044287,0.607744109722492,18,0.2955149595611108,25.24781385280552,CUST_641
-94.99280420787352,30.25212969801322,Customer,-1.657937199129717,0.5279992689706886,14,0.23330128386403484,19.301147333889176,CUST_642
-93.12667125295168,33.906723848108484,Customer,-1.6253670347863598,0.5917839697139747,4,0.07776709462134494,7.249911022112285,CUST_643
-97.20167654484706,32.69299330779522,Customer,-1.696489294166127,0.5706003755534985,33,0.5288162434251457,85.0998163824309,CUST_644
-94.74308884359768,38.15068724566544,Customer,-1.6535788438302863,0.6658551043354687,3,0.062213675697075956,3.5224014813585893,CUST_645
-98.87673132459388,32.168509754272414,Customer,-1.7257245152239773,0.5614464106719657,23,0.37328205418245575,37.85501711608724,CUST_646
-96.68989233802812,33.16655748626907,Customer,-1.6875569746974286,0.5788656296873693,38,0.6065833380464906,88.91542730995366,CUST_647
